X,Y,yaw,velocity,readable
2.58,0.6,0.0,0.625,False
2.585,0.6,0.0,0.626,False
2.59,0.6,0.0,0.628,False
2.595,0.6,0.0,0.629,False
2.6,0.6,0.0,0.631,False
2.605,0.6,0.0,0.632,False
2.61,0.6,0.0,0.634,False
2.615,0.6,0.0,0.635,False
2.62,0.6,0.0,0.637,False
2.625,0.6,0.0,0.638,False
2.63,0.6,0.0,0.64,False
2.635,0.6,0.0,0.641,False
2.64,0.6,0.0,0.643,False
2.645,0.6,0.0,0.644,False
2.65,0.6,0.0,0.645,False
2.655,0.6,0.0,0.647,False
2.66,0.6,0.0,0.648,False
2.665,0.6,0.0,0.65,False
2.67,0.6,0.0,0.651,False
2.675,0.6,0.0,0.652,False
2.68,0.6,0.0,0.654,False
2.685,0.6,0.0,0.655,False
2.69,0.6,0.0,0.656,False
2.695,0.6,0.0,0.658,False
2.7,0.6,0.0,0.659,False
2.705,0.6,0.0,0.66,False
2.71,0.6,0.0,0.661,False
2.715,0.6,0.0,0.663,False
2.72,0.6,0.0,0.664,False
2.725,0.6,0.0,0.665,False
2.73,0.6,0.0,0.666,False
2.735,0.6,0.0,0.667,False
2.74,0.6,0.0,0.668,False
2.745,0.6,0.0,0.67,False
2.75,0.6,0.0,0.671,False
2.755,0.6,0.0,0.672,False
2.76,0.6,0.0,0.673,False
2.765,0.6,0.0,0.674,False
2.77,0.6,0.0,0.675,False
2.775,0.6,0.0,0.676,False
2.78,0.6,0.0,0.677,False
2.785,0.6,0.0,0.678,False
2.79,0.6,0.0,0.679,False
2.795,0.6,0.0,0.68,False
2.8,0.6,0.0,0.681,False
2.805,0.6,0.0,0.682,False
2.81,0.6,0.0,0.683,False
2.815,0.6,0.0,0.684,False
2.82,0.6,0.0,0.684,False
2.825,0.6,0.0,0.685,False
2.83,0.6,0.0,0.686,False
2.835,0.6,0.0,0.687,False
2.84,0.6,0.0,0.688,False
2.845,0.6,0.0,0.688,False
2.85,0.6,0.0,0.689,False
2.855,0.6,0.0,0.69,False
2.86,0.6,0.0,0.69,False
2.865,0.6,0.0,0.691,False
2.87,0.6,0.0,0.692,False
2.875,0.6,0.0,0.692,False
2.88,0.6,0.0,0.693,False
2.885,0.6,0.0,0.694,False
2.89,0.6,0.0,0.694,False
2.895,0.6,0.0,0.695,False
2.9,0.6,0.0,0.695,False
2.905,0.6,0.0,0.696,False
2.91,0.6,0.0,0.696,False
2.915,0.6,0.0,0.696,False
2.92,0.6,0.0,0.697,False
2.925,0.6,0.0,0.697,False
2.93,0.6,0.0,0.698,False
2.935,0.6,0.0,0.698,False
2.94,0.6,0.0,0.698,False
2.945,0.6,0.0,0.699,False
2.95,0.6,0.0,0.699,False
2.955,0.6,0.0,0.699,False
2.96,0.6,0.0,0.699,False
2.965,0.6,0.0,0.699,False
2.97,0.6,0.0,0.7,False
2.975,0.6,0.0,0.7,False
2.98,0.6,0.0,0.7,False
2.985,0.6,0.0,0.7,False
2.99,0.6,0.0,0.7,False
2.995,0.6,0.0,0.7,False
3.0,0.6,0.0,0.7,True
3.012,0.6,0.0,0.7,False
3.024,0.6,0.0,0.7,False
3.036,0.6,0.0,0.7,False
3.048,0.6,0.0,0.7,False
3.06,0.6,0.0,0.7,False
3.072,0.6,0.0,0.701,False
3.084,0.6,0.0,0.701,False
3.096,0.6,0.0,0.701,False
3.108,0.6,0.0,0.701,False
3.12,0.6,0.0,0.702,False
3.132,0.6,0.0,0.702,False
3.144,0.6,0.0,0.703,False
3.156,0.6,0.0,0.703,False
3.168,0.6,0.0,0.704,False
3.18,0.6,0.0,0.704,False
3.192,0.6,0.0,0.705,False
3.204,0.6,0.0,0.705,False
3.216,0.6,0.0,0.706,False
3.228,0.6,0.0,0.707,False
3.24,0.6,0.0,0.707,False
3.252,0.6,0.0,0.708,False
3.264,0.6,0.0,0.709,False
3.276,0.6,0.0,0.71,False
3.288,0.6,0.0,0.711,False
3.3,0.6,0.0,0.711,False
3.312,0.6,0.0,0.712,False
3.324,0.6,0.0,0.713,False
3.336,0.6,0.0,0.714,False
3.348,0.6,0.0,0.715,False
3.36,0.6,0.0,0.716,False
3.372,0.6,0.0,0.717,False
3.384,0.6,0.0,0.719,False
3.396,0.6,0.0,0.72,False
3.408,0.6,0.0,0.721,False
3.42,0.6,0.0,0.722,False
3.432,0.6,0.0,0.723,False
3.444,0.6,0.0,0.725,False
3.456,0.6,0.0,0.726,False
3.468,0.6,0.0,0.727,False
3.48,0.6,0.0,0.729,False
3.492,0.6,0.0,0.73,False
3.504,0.6,0.0,0.731,False
3.516,0.6,0.0,0.733,False
3.528,0.6,0.0,0.734,False
3.54,0.6,0.0,0.736,False
3.552,0.6,0.0,0.737,False
3.564,0.6,0.0,0.739,False
3.576,0.6,0.0,0.741,False
3.588,0.6,0.0,0.742,False
3.6,0.6,0.0,0.744,False
3.612,0.6,0.0,0.746,False
3.624,0.6,0.0,0.747,False
3.636,0.6,0.0,0.749,False
3.648,0.6,0.0,0.751,False
3.66,0.6,0.0,0.753,False
3.672,0.6,0.0,0.754,False
3.684,0.6,0.0,0.756,False
3.696,0.6,0.0,0.758,False
3.708,0.6,0.0,0.76,False
3.72,0.6,0.0,0.762,False
3.732,0.6,0.0,0.764,False
3.744,0.6,0.0,0.766,False
3.756,0.6,0.0,0.768,False
3.768,0.6,0.0,0.77,False
3.78,0.6,0.0,0.772,False
3.792,0.6,0.0,0.774,False
3.804,0.6,0.0,0.776,False
3.816,0.6,0.0,0.778,False
3.828,0.6,0.0,0.78,False
3.84,0.6,0.0,0.782,False
3.852,0.6,0.0,0.784,False
3.864,0.6,0.0,0.786,False
3.876,0.6,0.0,0.788,False
3.888,0.6,0.0,0.79,False
3.9,0.6,0.0,0.793,False
3.912,0.6,0.0,0.795,False
3.924,0.6,0.0,0.797,False
3.936,0.6,0.0,0.799,False
3.948,0.6,0.0,0.801,False
3.96,0.6,0.0,0.804,False
3.972,0.6,0.0,0.806,False
3.984,0.6,0.0,0.808,False
3.996,0.6,0.0,0.81,False
4.008,0.6,0.0,0.813,False
4.02,0.6,0.0,0.815,False
4.032,0.6,0.0,0.817,False
4.044,0.6,0.0,0.82,False
4.056,0.6,0.0,0.822,False
4.068,0.6,0.0,0.824,False
4.08,0.6,0.0,0.827,False
4.092,0.6,0.0,0.829,False
4.104,0.6,0.0,0.831,False
4.116,0.6,0.0,0.834,False
4.128,0.6,0.0,0.836,False
4.14,0.6,0.0,0.838,False
