X,Y,yaw,velocity,readable
6.4,1.359,0.0,0.837,False
6.4,1.362,0.0,0.831,False
6.4,1.365,0.0,0.825,False
6.4,1.368,0.0,0.819,False
6.4,1.371,0.0,0.813,False
6.4,1.374,0.0,0.806,False
6.4,1.377,0.0,0.8,False
6.4,1.38,0.0,0.794,False
6.4,1.383,0.0,0.788,False
6.4,1.386,0.0,0.781,False
6.4,1.389,0.0,0.775,False
6.4,1.392,0.0,0.768,False
6.4,1.395,0.0,0.761,False
6.4,1.398,0.0,0.755,False
6.4,1.401,0.0,0.748,False
6.4,1.404,0.0,0.741,False
6.4,1.407,0.0,0.734,False
6.4,1.41,0.0,0.727,False
6.4,1.413,0.0,0.72,False
6.4,1.416,0.0,0.713,False
6.4,1.419,0.0,0.706,False
6.4,1.422,0.0,0.699,False
6.4,1.425,0.0,0.691,False
6.4,1.428,0.0,0.684,False
6.4,1.431,0.0,0.677,False
6.4,1.434,0.0,0.669,False
6.4,1.437,0.0,0.662,False
6.4,1.44,0.0,0.655,False
6.4,1.443,0.0,0.647,False
6.4,1.446,0.0,0.639,False
6.4,1.449,0.0,0.632,False
6.4,1.452,0.0,0.624,False
6.4,1.455,0.0,0.617,False
6.4,1.458,0.0,0.609,False
6.4,1.461,0.0,0.601,False
6.4,1.464,0.0,0.594,False
6.4,1.467,0.0,0.586,False
6.4,1.47,0.0,0.578,False
6.4,1.473,0.0,0.57,False
6.4,1.476,0.0,0.563,False
6.4,1.479,0.0,0.555,False
6.4,1.482,0.0,0.547,False
6.4,1.485,0.0,0.539,False
6.4,1.488,0.0,0.531,False
6.4,1.491,0.0,0.524,False
6.4,1.494,0.0,0.516,False
6.4,1.497,0.0,0.508,False
6.4,1.5,0.0,0.5,False
6.4,1.503,0.0,0.492,False
6.4,1.506,0.0,0.484,False
6.4,1.509,0.0,0.476,False
6.4,1.512,0.0,0.469,False
6.4,1.515,0.0,0.461,False
6.4,1.518,0.0,0.453,False
6.4,1.521,0.0,0.445,False
6.4,1.524,0.0,0.437,False
6.4,1.527,0.0,0.43,False
6.4,1.53,0.0,0.422,False
6.4,1.533,0.0,0.414,False
6.4,1.536,0.0,0.406,False
6.4,1.539,0.0,0.399,False
6.4,1.542,0.0,0.391,False
6.4,1.545,0.0,0.383,False
6.4,1.548,0.0,0.376,False
6.4,1.551,0.0,0.368,False
6.4,1.554,0.0,0.361,False
6.4,1.557,0.0,0.353,False
6.4,1.56,0.0,0.345,False
6.4,1.563,0.0,0.338,False
6.4,1.566,0.0,0.331,False
6.4,1.569,0.0,0.323,False
6.4,1.572,0.0,0.316,False
6.4,1.575,0.0,0.309,False
6.4,1.578,0.0,0.301,False
6.4,1.581,0.0,0.294,False
6.4,1.584,0.0,0.287,False
6.4,1.587,0.0,0.28,False
6.4,1.59,0.0,0.273,False
6.4,1.593,0.0,0.266,False
6.4,1.596,0.0,0.259,False
6.4,1.599,0.0,0.252,False
6.4,1.602,0.0,0.245,False
6.4,1.605,0.0,0.239,False
6.4,1.608,0.0,0.232,False
6.4,1.611,0.0,0.225,False
6.4,1.614,0.0,0.219,False
6.4,1.617,0.0,0.212,False
6.4,1.62,0.0,0.206,False
6.4,1.623,0.0,0.2,False
6.4,1.626,0.0,0.194,False
6.4,1.629,0.0,0.187,False
6.4,1.632,0.0,0.181,False
6.4,1.635,0.0,0.175,False
6.4,1.638,0.0,0.169,False
6.4,1.641,0.0,0.163,False
6.4,1.644,0.0,0.158,False
6.4,1.647,0.0,0.152,False
6.4,1.65,0.0,0.146,False
6.4,1.653,0.0,0.141,False
6.4,1.656,0.0,0.136,False
6.4,1.659,0.0,0.13,False
6.4,1.662,0.0,0.125,False
6.4,1.665,0.0,0.12,False
6.4,1.668,0.0,0.115,False
6.4,1.671,0.0,0.11,False
6.4,1.674,0.0,0.105,False
6.4,1.677,0.0,0.1,False
6.4,1.68,0.0,0.095,False
6.4,1.683,0.0,0.091,False
6.4,1.686,0.0,0.086,False
6.4,1.689,0.0,0.082,False
6.4,1.692,0.0,0.078,False
6.4,1.695,0.0,0.074,False
6.4,1.698,0.0,0.07,False
6.4,1.701,0.0,0.066,False
6.4,1.704,0.0,0.062,False
6.4,1.707,0.0,0.058,False
6.4,1.71,0.0,0.054,False
6.4,1.713,0.0,0.051,False
6.4,1.716,0.0,0.048,False
6.4,1.719,0.0,0.044,False
6.4,1.722,0.0,0.041,False
6.4,1.725,0.0,0.038,False
6.4,1.728,0.0,0.035,False
6.4,1.731,0.0,0.032,False
6.4,1.734,0.0,0.03,False
6.4,1.737,0.0,0.027,False
6.4,1.74,0.0,0.024,False
6.4,1.743,0.0,0.022,False
6.4,1.746,0.0,0.02,False
6.4,1.749,0.0,0.018,False
6.4,1.752,0.0,0.016,False
6.4,1.755,0.0,0.014,False
6.4,1.758,0.0,0.012,False
6.4,1.761,0.0,0.01,False
6.4,1.764,0.0,0.009,False
6.4,1.767,0.0,0.007,False
6.4,1.77,0.0,0.006,False
6.4,1.773,0.0,0.005,False
6.4,1.776,0.0,0.004,False
6.4,1.779,0.0,0.003,False
6.4,1.782,0.0,0.002,False
6.4,1.785,0.0,0.002,False
6.4,1.788,0.0,0.001,False
6.4,1.791,0.0,0.001,False
6.4,1.794,0.0,0.0,False
6.4,1.797,0.0,0.0,False
6.4,1.8,0.0,0.0,True
