X,Y,yaw,velocity,readable
4.584,2.0,0.0,0.685,False
4.572,2.0,0.0,0.683,False
4.56,2.0,0.0,0.682,False
4.548,2.0,0.0,0.68,False
4.536,2.0,0.0,0.678,False
4.524,2.0,0.0,0.676,False
4.512,2.0,0.0,0.675,False
4.5,2.0,0.0,0.673,False
4.488,2.0,0.0,0.671,False
4.476,2.0,0.0,0.669,False
4.464,2.0,0.0,0.667,False
4.452,2.0,0.0,0.665,False
4.44,2.0,0.0,0.664,False
4.428,2.0,0.0,0.662,False
4.416,2.0,0.0,0.66,False
4.404,2.0,0.0,0.658,False
4.392,2.0,0.0,0.656,False
4.38,2.0,0.0,0.654,False
4.368,2.0,0.0,0.652,False
4.356,2.0,0.0,0.65,False
4.344,2.0,0.0,0.648,False
4.332,2.0,0.0,0.646,False
4.32,2.0,0.0,0.645,False
4.308,2.0,0.0,0.643,False
4.296,2.0,0.0,0.641,False
4.284,2.0,0.0,0.639,False
4.272,2.0,0.0,0.637,False
4.26,2.0,0.0,0.635,False
4.248,2.0,0.0,0.633,False
4.236,2.0,0.0,0.631,False
4.224,2.0,0.0,0.629,False
4.212,2.0,0.0,0.627,False
4.2,2.0,0.0,0.625,False
4.188,2.0,0.0,0.623,False
4.176,2.0,0.0,0.621,False
4.164,2.0,0.0,0.619,False
4.152,2.0,0.0,0.617,False
4.14,2.0,0.0,0.615,False
4.128,2.0,0.0,0.613,False
4.116,2.0,0.0,0.611,False
4.104,2.0,0.0,0.609,False
4.092,2.0,0.0,0.607,False
4.08,2.0,0.0,0.605,False
4.068,2.0,0.0,0.604,False
4.056,2.0,0.0,0.602,False
4.044,2.0,0.0,0.6,False
4.032,2.0,0.0,0.598,False
4.02,2.0,0.0,0.596,False
4.008,2.0,0.0,0.594,False
3.996,2.0,0.0,0.592,False
3.984,2.0,0.0,0.59,False
3.972,2.0,0.0,0.588,False
3.96,2.0,0.0,0.586,False
3.948,2.0,0.0,0.585,False
3.936,2.0,0.0,0.583,False
3.924,2.0,0.0,0.581,False
3.912,2.0,0.0,0.579,False
3.9,2.0,0.0,0.577,False
3.888,2.0,0.0,0.575,False
3.876,2.0,0.0,0.574,False
3.864,2.0,0.0,0.572,False
3.852,2.0,0.0,0.57,False
3.84,2.0,0.0,0.568,False
3.828,2.0,0.0,0.567,False
3.816,2.0,0.0,0.565,False
3.804,2.0,0.0,0.563,False
3.792,2.0,0.0,0.561,False
3.78,2.0,0.0,0.56,False
3.768,2.0,0.0,0.558,False
3.756,2.0,0.0,0.556,False
3.744,2.0,0.0,0.555,False
3.732,2.0,0.0,0.553,False
3.72,2.0,0.0,0.552,False
3.708,2.0,0.0,0.55,False
3.696,2.0,0.0,0.548,False
3.684,2.0,0.0,0.547,False
3.672,2.0,0.0,0.545,False
3.66,2.0,0.0,0.544,False
3.648,2.0,0.0,0.542,False
3.636,2.0,0.0,0.541,False
3.624,2.0,0.0,0.539,False
3.612,2.0,0.0,0.538,False
3.6,2.0,0.0,0.537,False
3.588,2.0,0.0,0.535,False
3.576,2.0,0.0,0.534,False
3.564,2.0,0.0,0.533,False
3.552,2.0,0.0,0.531,False
3.54,2.0,0.0,0.53,False
3.528,2.0,0.0,0.529,False
3.516,2.0,0.0,0.527,False
3.504,2.0,0.0,0.526,False
3.492,2.0,0.0,0.525,False
3.48,2.0,0.0,0.524,False
3.468,2.0,0.0,0.523,False
3.456,2.0,0.0,0.522,False
3.444,2.0,0.0,0.521,False
3.432,2.0,0.0,0.519,False
3.42,2.0,0.0,0.518,False
3.408,2.0,0.0,0.517,False
3.396,2.0,0.0,0.516,False
3.384,2.0,0.0,0.515,False
3.372,2.0,0.0,0.515,False
3.36,2.0,0.0,0.514,False
3.348,2.0,0.0,0.513,False
3.336,2.0,0.0,0.512,False
3.324,2.0,0.0,0.511,False
3.312,2.0,0.0,0.51,False
3.3,2.0,0.0,0.51,False
3.288,2.0,0.0,0.509,False
3.276,2.0,0.0,0.508,False
3.264,2.0,0.0,0.507,False
3.252,2.0,0.0,0.507,False
3.24,2.0,0.0,0.506,False
3.228,2.0,0.0,0.506,False
3.216,2.0,0.0,0.505,False
3.204,2.0,0.0,0.504,False
3.192,2.0,0.0,0.504,False
3.18,2.0,0.0,0.503,False
3.168,2.0,0.0,0.503,False
3.156,2.0,0.0,0.503,False
3.144,2.0,0.0,0.502,False
3.132,2.0,0.0,0.502,False
3.12,2.0,0.0,0.502,False
3.108,2.0,0.0,0.501,False
3.096,2.0,0.0,0.501,False
3.084,2.0,0.0,0.501,False
3.072,2.0,0.0,0.501,False
3.06,2.0,0.0,0.5,False
3.048,2.0,0.0,0.5,False
3.036,2.0,0.0,0.5,False
3.024,2.0,0.0,0.5,False
3.012,2.0,0.0,0.5,False
3.0,2.0,0.0,0.5,True
2.995,2.0,0.0,0.5,False
2.99,2.0,0.0,0.5,False
2.985,2.0,0.0,0.5,False
2.98,2.0,0.0,0.5,False
2.975,2.0,0.0,0.5,False
2.97,2.0,0.0,0.5,False
2.965,2.0,0.0,0.5,False
2.96,2.0,0.0,0.5,False
2.955,2.0,0.0,0.5,False
2.95,2.0,0.0,0.5,False
2.945,2.0,0.0,0.5,False
2.94,2.0,0.0,0.5,False
2.935,2.0,0.0,0.5,False
2.93,2.0,0.0,0.5,False
2.925,2.0,0.0,0.5,False
2.92,2.0,0.0,0.5,False
2.915,2.0,0.0,0.5,False
2.91,2.0,0.0,0.5,False
2.905,2.0,0.0,0.5,False
2.9,2.0,0.0,0.5,False
2.895,2.0,0.0,0.5,False
2.89,2.0,0.0,0.5,False
2.885,2.0,0.0,0.5,False
2.88,2.0,0.0,0.5,False
2.875,2.0,0.0,0.5,False
2.87,2.0,0.0,0.5,False
2.865,2.0,0.0,0.5,False
2.86,2.0,0.0,0.5,False
2.855,2.0,0.0,0.5,False
2.85,2.0,0.0,0.5,False
2.845,2.0,0.0,0.5,False
2.84,2.0,0.0,0.5,False
2.835,2.0,0.0,0.5,False
2.83,2.0,0.0,0.5,False
2.825,2.0,0.0,0.5,False
2.82,2.0,0.0,0.5,False
2.815,2.0,0.0,0.5,False
2.81,2.0,0.0,0.5,False
2.805,2.0,0.0,0.5,False
2.8,2.0,0.0,0.5,False
2.795,2.0,0.0,0.5,False
2.79,2.0,0.0,0.5,False
2.785,2.0,0.0,0.5,False
2.78,2.0,0.0,0.5,False
2.775,2.0,0.0,0.5,False
2.77,2.0,0.0,0.5,False
2.765,2.0,0.0,0.5,False
2.76,2.0,0.0,0.5,False
2.755,2.0,0.0,0.5,False
2.75,2.0,0.0,0.5,False
2.745,2.0,0.0,0.5,False
2.74,2.0,0.0,0.5,False
2.735,2.0,0.0,0.5,False
2.73,2.0,0.0,0.5,False
2.725,2.0,0.0,0.5,False
2.72,2.0,0.0,0.5,False
2.715,2.0,0.0,0.5,False
2.71,2.0,0.0,0.5,False
2.705,2.0,0.0,0.5,False
2.7,2.0,0.0,0.5,False
2.695,2.0,0.0,0.5,False
2.69,2.0,0.0,0.5,False
2.685,2.0,0.0,0.5,False
2.68,2.0,0.0,0.5,False
2.675,2.0,0.0,0.5,False
2.67,2.0,0.0,0.5,False
2.665,2.0,0.0,0.5,False
2.66,2.0,0.0,0.5,False
2.655,2.0,0.0,0.5,False
2.65,2.0,0.0,0.5,False
2.645,2.0,0.0,0.5,False
2.64,2.0,0.0,0.5,False
2.635,2.0,0.0,0.5,False
2.63,2.0,0.0,0.5,False
2.625,2.0,0.0,0.5,False
2.62,2.0,0.0,0.5,False
2.615,2.0,0.0,0.5,False
2.61,2.0,0.0,0.5,False
2.605,2.0,0.0,0.5,False
2.6,2.0,0.0,0.5,False
2.595,2.0,0.0,0.5,False
2.59,2.0,0.0,0.5,False
2.585,2.0,0.0,0.5,False
2.58,2.0,0.0,0.5,False
2.575,2.0,0.0,0.5,False
2.57,2.0,0.0,0.5,False
2.565,2.0,0.0,0.5,False
2.56,2.0,0.0,0.5,False
2.555,2.0,0.0,0.5,False
2.55,2.0,0.0,0.5,False
2.545,2.0,0.0,0.5,False
2.54,2.0,0.0,0.5,False
2.535,2.0,0.0,0.5,False
2.53,2.0,0.0,0.5,False
2.525,2.0,0.0,0.5,False
2.52,2.0,0.0,0.5,False
2.515,2.0,0.0,0.5,False
2.51,2.0,0.0,0.5,False
2.505,2.0,0.0,0.5,False
2.5,2.0,0.0,0.5,False
2.495,2.0,0.0,0.5,False
2.49,2.0,0.0,0.5,False
2.485,2.0,0.0,0.5,False
2.48,2.0,0.0,0.5,False
2.475,2.0,0.0,0.5,False
2.47,2.0,0.0,0.5,False
2.465,2.0,0.0,0.5,False
2.46,2.0,0.0,0.5,False
2.455,2.0,0.0,0.5,False
2.45,2.0,0.0,0.5,False
2.445,2.0,0.0,0.5,False
2.44,2.0,0.0,0.5,False
2.435,2.0,0.0,0.5,False
2.43,2.0,0.0,0.5,False
2.425,2.0,0.0,0.5,False
2.42,2.0,0.0,0.5,False
2.415,2.0,0.0,0.5,False
2.41,2.0,0.0,0.5,False
2.405,2.0,0.0,0.5,False
2.4,2.0,0.0,0.5,False
2.395,2.0,0.0,0.5,False
2.39,2.0,0.0,0.5,False
2.385,2.0,0.0,0.5,False
2.38,2.0,0.0,0.5,False
2.375,2.0,0.0,0.5,False
2.37,2.0,0.0,0.5,False
2.365,2.0,0.0,0.5,False
2.36,2.0,0.0,0.5,False
2.355,2.0,0.0,0.5,False
2.35,2.0,0.0,0.5,False
2.345,2.0,0.0,0.5,False
2.34,2.0,0.0,0.5,False
2.335,2.0,0.0,0.5,False
2.33,2.0,0.0,0.5,False
2.325,2.0,0.0,0.5,False
2.32,2.0,0.0,0.5,False
2.315,2.0,0.0,0.5,False
2.31,2.0,0.0,0.5,False
2.305,2.0,0.0,0.5,False
2.3,2.0,0.0,0.5,False
2.295,2.0,0.0,0.5,False
2.29,2.0,0.0,0.5,False
2.285,2.0,0.0,0.5,False
2.28,2.0,0.0,0.5,False
2.275,2.0,0.0,0.5,False
2.27,2.0,0.0,0.5,False
2.265,2.0,0.0,0.5,False
2.26,2.0,0.0,0.5,False
2.255,2.0,0.0,0.5,False
2.25,2.0,0.0,0.5,False
2.245,2.0,0.0,0.5,False
2.24,2.0,0.0,0.5,False
2.235,2.0,0.0,0.5,False
2.23,2.0,0.0,0.5,False
2.225,2.0,0.0,0.5,False
2.22,2.0,0.0,0.5,False
2.215,2.0,0.0,0.5,False
2.21,2.0,0.0,0.5,False
2.205,2.0,0.0,0.5,False
2.2,2.0,0.0,0.5,False
2.195,2.0,0.0,0.5,False
2.19,2.0,0.0,0.5,False
2.185,2.0,0.0,0.5,False
2.18,2.0,0.0,0.5,False
2.175,2.0,0.0,0.5,False
2.17,2.0,0.0,0.5,False
2.165,2.0,0.0,0.5,False
2.16,2.0,0.0,0.5,False
2.155,2.0,0.0,0.5,False
2.15,2.0,0.0,0.5,False
2.145,2.0,0.0,0.5,False
2.14,2.0,0.0,0.5,False
2.135,2.0,0.0,0.5,False
2.13,2.0,0.0,0.5,False
2.125,2.0,0.0,0.5,False
2.12,2.0,0.0,0.5,False
2.115,2.0,0.0,0.5,False
2.11,2.0,0.0,0.5,False
2.105,2.0,0.0,0.5,False
2.1,2.0,0.0,0.5,False
2.095,2.0,0.0,0.5,False
2.09,2.0,0.0,0.5,False
2.085,2.0,0.0,0.5,False
2.08,2.0,0.0,0.5,False
2.075,2.0,0.0,0.5,False
2.07,2.0,0.0,0.5,False
2.065,2.0,0.0,0.5,False
2.06,2.0,0.0,0.5,False
2.055,2.0,0.0,0.5,False
2.05,2.0,0.0,0.5,False
2.045,2.0,0.0,0.5,False
2.04,2.0,0.0,0.5,False
2.035,2.0,0.0,0.5,False
2.03,2.0,0.0,0.5,False
2.025,2.0,0.0,0.5,False
2.02,2.0,0.0,0.5,False
2.015,2.0,0.0,0.5,False
2.01,2.0,0.0,0.5,False
2.005,2.0,0.0,0.5,False
2.0,2.0,0.0,0.5,True
2.0,1.995,0.0,0.5,False
2.0,1.99,0.0,0.5,False
2.0,1.985,0.0,0.5,False
2.0,1.98,0.0,0.5,False
2.0,1.975,0.0,0.5,False
2.0,1.97,0.0,0.5,False
2.0,1.965,0.0,0.5,False
2.0,1.96,0.0,0.5,False
2.0,1.955,0.0,0.5,False
2.0,1.95,0.0,0.499,False
2.0,1.945,0.0,0.499,False
2.0,1.94,0.0,0.499,False
2.0,1.935,0.0,0.499,False
2.0,1.93,0.0,0.499,False
2.0,1.925,0.0,0.499,False
2.0,1.92,0.0,0.498,False
2.0,1.915,0.0,0.498,False
2.0,1.91,0.0,0.498,False
2.0,1.905,0.0,0.498,False
2.0,1.9,0.0,0.498,False
2.0,1.895,0.0,0.497,False
2.0,1.89,0.0,0.497,False
2.0,1.885,0.0,0.497,False
2.0,1.88,0.0,0.496,False
2.0,1.875,0.0,0.496,False
2.0,1.87,0.0,0.496,False
2.0,1.865,0.0,0.496,False
2.0,1.86,0.0,0.495,False
2.0,1.855,0.0,0.495,False
2.0,1.85,0.0,0.495,False
2.0,1.845,0.0,0.494,False
2.0,1.84,0.0,0.494,False
2.0,1.835,0.0,0.493,False
2.0,1.83,0.0,0.493,False
2.0,1.825,0.0,0.493,False
2.0,1.82,0.0,0.492,False
2.0,1.815,0.0,0.492,False
2.0,1.81,0.0,0.491,False
2.0,1.805,0.0,0.491,False
2.0,1.8,0.0,0.49,False
2.0,1.795,0.0,0.49,False
2.0,1.79,0.0,0.49,False
2.0,1.785,0.0,0.489,False
2.0,1.78,0.0,0.489,False
2.0,1.775,0.0,0.488,False
2.0,1.77,0.0,0.488,False
2.0,1.765,0.0,0.487,False
2.0,1.76,0.0,0.486,False
2.0,1.755,0.0,0.486,False
2.0,1.75,0.0,0.485,False
2.0,1.745,0.0,0.485,False
2.0,1.74,0.0,0.484,False
2.0,1.735,0.0,0.484,False
2.0,1.73,0.0,0.483,False
2.0,1.725,0.0,0.482,False
2.0,1.72,0.0,0.482,False
2.0,1.715,0.0,0.481,False
2.0,1.71,0.0,0.481,False
2.0,1.705,0.0,0.48,False
2.0,1.7,0.0,0.479,False
2.0,1.695,0.0,0.479,False
2.0,1.69,0.0,0.478,False
2.0,1.685,0.0,0.477,False
2.0,1.68,0.0,0.477,False
2.0,1.675,0.0,0.476,False
2.0,1.67,0.0,0.475,False
2.0,1.665,0.0,0.475,False
2.0,1.66,0.0,0.474,False
2.0,1.655,0.0,0.473,False
2.0,1.65,0.0,0.473,False
2.0,1.645,0.0,0.472,False
2.0,1.64,0.0,0.471,False
2.0,1.635,0.0,0.471,False
2.0,1.63,0.0,0.47,False
2.0,1.625,0.0,0.469,False
2.0,1.62,0.0,0.468,False
2.0,1.615,0.0,0.468,False
2.0,1.61,0.0,0.467,False
2.0,1.605,0.0,0.466,False
2.0,1.6,0.0,0.465,False
2.0,1.595,0.0,0.465,False
2.0,1.59,0.0,0.464,False
2.0,1.585,0.0,0.463,False
2.0,1.58,0.0,0.462,False
2.0,1.575,0.0,0.462,False
2.0,1.57,0.0,0.461,False
2.0,1.565,0.0,0.46,False
2.0,1.56,0.0,0.459,False
2.0,1.555,0.0,0.459,False
2.0,1.55,0.0,0.458,False
2.0,1.545,0.0,0.457,False
2.0,1.54,0.0,0.456,False
2.0,1.535,0.0,0.455,False
2.0,1.53,0.0,0.455,False
2.0,1.525,0.0,0.454,False
2.0,1.52,0.0,0.453,False
2.0,1.515,0.0,0.452,False
2.0,1.51,0.0,0.452,False
2.0,1.505,0.0,0.451,False
2.0,1.5,0.0,0.45,False
2.0,1.495,0.0,0.449,False
2.0,1.49,0.0,0.448,False
2.0,1.485,0.0,0.448,False
2.0,1.48,0.0,0.447,False
2.0,1.475,0.0,0.446,False
2.0,1.47,0.0,0.445,False
2.0,1.465,0.0,0.445,False
2.0,1.46,0.0,0.444,False
2.0,1.455,0.0,0.443,False
2.0,1.45,0.0,0.442,False
2.0,1.445,0.0,0.441,False
2.0,1.44,0.0,0.441,False
2.0,1.435,0.0,0.44,False
2.0,1.43,0.0,0.439,False
2.0,1.425,0.0,0.438,False
2.0,1.42,0.0,0.438,False
2.0,1.415,0.0,0.437,False
2.0,1.41,0.0,0.436,False
2.0,1.405,0.0,0.435,False
2.0,1.4,0.0,0.435,False
2.0,1.395,0.0,0.434,False
2.0,1.39,0.0,0.433,False
2.0,1.385,0.0,0.432,False
2.0,1.38,0.0,0.432,False
2.0,1.375,0.0,0.431,False
2.0,1.37,0.0,0.43,False
2.0,1.365,0.0,0.429,False
2.0,1.36,0.0,0.429,False
2.0,1.355,0.0,0.428,False
2.0,1.35,0.0,0.427,False
2.0,1.345,0.0,0.427,False
2.0,1.34,0.0,0.426,False
2.0,1.335,0.0,0.425,False
2.0,1.33,0.0,0.425,False
2.0,1.325,0.0,0.424,False
2.0,1.32,0.0,0.423,False
2.0,1.315,0.0,0.423,False
2.0,1.31,0.0,0.422,False
2.0,1.305,0.0,0.421,False
2.0,1.3,0.0,0.421,False
2.0,1.295,0.0,0.42,False
2.0,1.29,0.0,0.419,False
2.0,1.285,0.0,0.419,False
2.0,1.28,0.0,0.418,False
2.0,1.275,0.0,0.418,False
2.0,1.27,0.0,0.417,False
2.0,1.265,0.0,0.416,False
2.0,1.26,0.0,0.416,False
2.0,1.255,0.0,0.415,False
2.0,1.25,0.0,0.415,False
2.0,1.245,0.0,0.414,False
2.0,1.24,0.0,0.414,False
2.0,1.235,0.0,0.413,False
2.0,1.23,0.0,0.412,False
2.0,1.225,0.0,0.412,False
2.0,1.22,0.0,0.411,False
2.0,1.215,0.0,0.411,False
2.0,1.21,0.0,0.41,False
2.0,1.205,0.0,0.41,False
2.0,1.2,0.0,0.41,False
2.0,1.195,0.0,0.409,False
2.0,1.19,0.0,0.409,False
2.0,1.185,0.0,0.408,False
2.0,1.18,0.0,0.408,False
2.0,1.175,0.0,0.407,False
2.0,1.17,0.0,0.407,False
2.0,1.165,0.0,0.407,False
2.0,1.16,0.0,0.406,False
2.0,1.155,0.0,0.406,False
2.0,1.15,0.0,0.405,False
2.0,1.145,0.0,0.405,False
2.0,1.14,0.0,0.405,False
2.0,1.135,0.0,0.404,False
2.0,1.13,0.0,0.404,False
2.0,1.125,0.0,0.404,False
2.0,1.12,0.0,0.404,False
2.0,1.115,0.0,0.403,False
2.0,1.11,0.0,0.403,False
2.0,1.105,0.0,0.403,False
2.0,1.1,0.0,0.402,False
2.0,1.095,0.0,0.402,False
2.0,1.09,0.0,0.402,False
2.0,1.085,0.0,0.402,False
2.0,1.08,0.0,0.402,False
2.0,1.075,0.0,0.401,False
2.0,1.07,0.0,0.401,False
2.0,1.065,0.0,0.401,False
2.0,1.06,0.0,0.401,False
2.0,1.055,0.0,0.401,False
2.0,1.05,0.0,0.401,False
2.0,1.045,0.0,0.4,False
2.0,1.04,0.0,0.4,False
2.0,1.035,0.0,0.4,False
2.0,1.03,0.0,0.4,False
2.0,1.025,0.0,0.4,False
2.0,1.02,0.0,0.4,False
2.0,1.015,0.0,0.4,False
2.0,1.01,0.0,0.4,False
2.0,1.005,0.0,0.4,False
2.0,1.0,0.0,0.4,True
2.0,0.998,0.0,0.4,False
2.0,0.996,0.0,0.4,False
2.0,0.994,0.0,0.4,False
2.0,0.992,0.0,0.4,False
2.0,0.99,0.0,0.4,False
2.0,0.988,0.0,0.4,False
2.0,0.986,0.0,0.399,False
2.0,0.984,0.0,0.399,False
2.0,0.982,0.0,0.399,False
2.0,0.98,0.0,0.399,False
2.0,0.978,0.0,0.399,False
2.0,0.976,0.0,0.398,False
2.0,0.974,0.0,0.398,False
2.0,0.972,0.0,0.398,False
2.0,0.97,0.0,0.397,False
2.0,0.968,0.0,0.397,False
2.0,0.966,0.0,0.396,False
2.0,0.964,0.0,0.396,False
2.0,0.962,0.0,0.396,False
2.0,0.96,0.0,0.395,False
2.0,0.958,0.0,0.395,False
2.0,0.956,0.0,0.394,False
2.0,0.954,0.0,0.394,False
2.0,0.952,0.0,0.393,False
2.0,0.95,0.0,0.392,False
2.0,0.948,0.0,0.392,False
2.0,0.946,0.0,0.391,False
2.0,0.944,0.0,0.39,False
2.0,0.942,0.0,0.39,False
2.0,0.94,0.0,0.389,False
2.0,0.938,0.0,0.388,False
2.0,0.936,0.0,0.388,False
2.0,0.934,0.0,0.387,False
2.0,0.932,0.0,0.386,False
2.0,0.93,0.0,0.385,False
2.0,0.928,0.0,0.384,False
2.0,0.926,0.0,0.384,False
2.0,0.924,0.0,0.383,False
2.0,0.922,0.0,0.382,False
2.0,0.92,0.0,0.381,False
2.0,0.918,0.0,0.38,False
2.0,0.916,0.0,0.379,False
2.0,0.914,0.0,0.378,False
2.0,0.912,0.0,0.377,False
2.0,0.91,0.0,0.376,False
2.0,0.908,0.0,0.375,False
2.0,0.906,0.0,0.374,False
2.0,0.904,0.0,0.373,False
2.0,0.902,0.0,0.372,False
2.0,0.9,0.0,0.371,False
2.0,0.898,0.0,0.37,False
2.0,0.896,0.0,0.368,False
2.0,0.894,0.0,0.367,False
2.0,0.892,0.0,0.366,False
2.0,0.89,0.0,0.365,False
2.0,0.888,0.0,0.364,False
2.0,0.886,0.0,0.363,False
2.0,0.884,0.0,0.361,False
2.0,0.882,0.0,0.36,False
2.0,0.88,0.0,0.359,False
2.0,0.878,0.0,0.358,False
2.0,0.876,0.0,0.356,False
2.0,0.874,0.0,0.355,False
2.0,0.872,0.0,0.354,False
2.0,0.87,0.0,0.352,False
2.0,0.868,0.0,0.351,False
2.0,0.866,0.0,0.35,False
2.0,0.864,0.0,0.348,False
2.0,0.862,0.0,0.347,False
2.0,0.86,0.0,0.345,False
2.0,0.858,0.0,0.344,False
2.0,0.856,0.0,0.343,False
2.0,0.854,0.0,0.341,False
2.0,0.852,0.0,0.34,False
2.0,0.85,0.0,0.338,False
2.0,0.848,0.0,0.337,False
2.0,0.846,0.0,0.335,False
2.0,0.844,0.0,0.334,False
2.0,0.842,0.0,0.332,False
2.0,0.84,0.0,0.331,False
2.0,0.838,0.0,0.329,False
2.0,0.836,0.0,0.328,False
2.0,0.834,0.0,0.326,False
2.0,0.832,0.0,0.325,False
2.0,0.83,0.0,0.323,False
2.0,0.828,0.0,0.322,False
2.0,0.826,0.0,0.32,False
2.0,0.824,0.0,0.319,False
2.0,0.822,0.0,0.317,False
2.0,0.82,0.0,0.316,False
2.0,0.818,0.0,0.314,False
2.0,0.816,0.0,0.313,False
2.0,0.814,0.0,0.311,False
2.0,0.812,0.0,0.309,False
2.0,0.81,0.0,0.308,False
2.0,0.808,0.0,0.306,False
2.0,0.806,0.0,0.305,False
2.0,0.804,0.0,0.303,False
2.0,0.802,0.0,0.302,False
2.0,0.8,0.0,0.3,False
2.0,0.798,0.0,0.298,False
2.0,0.796,0.0,0.297,False
2.0,0.794,0.0,0.295,False
2.0,0.792,0.0,0.294,False
2.0,0.79,0.0,0.292,False
2.0,0.788,0.0,0.291,False
2.0,0.786,0.0,0.289,False
2.0,0.784,0.0,0.287,False
2.0,0.782,0.0,0.286,False
2.0,0.78,0.0,0.284,False
2.0,0.778,0.0,0.283,False
2.0,0.776,0.0,0.281,False
2.0,0.774,0.0,0.28,False
2.0,0.772,0.0,0.278,False
2.0,0.77,0.0,0.277,False
2.0,0.768,0.0,0.275,False
2.0,0.766,0.0,0.274,False
2.0,0.764,0.0,0.272,False
2.0,0.762,0.0,0.271,False
2.0,0.76,0.0,0.269,False
2.0,0.758,0.0,0.268,False
2.0,0.756,0.0,0.266,False
2.0,0.754,0.0,0.265,False
2.0,0.752,0.0,0.263,False
2.0,0.75,0.0,0.262,False
2.0,0.748,0.0,0.26,False
2.0,0.746,0.0,0.259,False
2.0,0.744,0.0,0.257,False
2.0,0.742,0.0,0.256,False
2.0,0.74,0.0,0.255,False
2.0,0.738,0.0,0.253,False
2.0,0.736,0.0,0.252,False
2.0,0.734,0.0,0.25,False
2.0,0.732,0.0,0.249,False
2.0,0.73,0.0,0.248,False
2.0,0.728,0.0,0.246,False
2.0,0.726,0.0,0.245,False
2.0,0.724,0.0,0.244,False
2.0,0.722,0.0,0.242,False
2.0,0.72,0.0,0.241,False
2.0,0.718,0.0,0.24,False
2.0,0.716,0.0,0.239,False
2.0,0.714,0.0,0.237,False
2.0,0.712,0.0,0.236,False
2.0,0.71,0.0,0.235,False
2.0,0.708,0.0,0.234,False
2.0,0.706,0.0,0.233,False
2.0,0.704,0.0,0.232,False
2.0,0.702,0.0,0.23,False
2.0,0.7,0.0,0.229,False
2.0,0.698,0.0,0.228,False
2.0,0.696,0.0,0.227,False
2.0,0.694,0.0,0.226,False
2.0,0.692,0.0,0.225,False
2.0,0.69,0.0,0.224,False
2.0,0.688,0.0,0.223,False
2.0,0.686,0.0,0.222,False
2.0,0.684,0.0,0.221,False
2.0,0.682,0.0,0.22,False
2.0,0.68,0.0,0.219,False
2.0,0.678,0.0,0.218,False
2.0,0.676,0.0,0.217,False
2.0,0.674,0.0,0.216,False
2.0,0.672,0.0,0.216,False
2.0,0.67,0.0,0.215,False
2.0,0.668,0.0,0.214,False
2.0,0.666,0.0,0.213,False
2.0,0.664,0.0,0.212,False
2.0,0.662,0.0,0.212,False
2.0,0.66,0.0,0.211,False
2.0,0.658,0.0,0.21,False
2.0,0.656,0.0,0.21,False
2.0,0.654,0.0,0.209,False
2.0,0.652,0.0,0.208,False
