X,Y,yaw,velocity,readable
1.161,0.6,0.0,1.0,False
1.164,0.6,0.0,1.0,False
1.167,0.6,0.0,1.0,False
1.171,0.6,0.0,1.0,False
1.174,0.6,0.0,1.0,False
1.177,0.6,0.0,1.0,False
1.181,0.6,0.0,1.0,False
1.184,0.6,0.0,1.0,False
1.187,0.6,0.0,1.0,False
1.191,0.6,0.0,1.0,False
1.194,0.6,0.0,1.0,False
1.197,0.6,0.0,1.0,False
1.201,0.6,0.0,1.0,False
1.204,0.6,0.0,1.0,False
1.207,0.6,0.0,1.0,False
1.211,0.6,0.0,1.0,False
1.214,0.6,0.0,1.0,False
1.217,0.6,0.0,1.0,False
1.221,0.6,0.0,1.0,False
1.224,0.6,0.0,1.0,False
1.227,0.6,0.0,1.0,False
1.231,0.6,0.0,1.0,False
1.234,0.6,0.0,1.0,False
1.237,0.6,0.0,1.0,False
1.241,0.6,0.0,1.0,False
1.244,0.6,0.0,1.0,False
1.247,0.6,0.0,1.0,False
1.251,0.6,0.0,1.0,False
1.254,0.6,0.0,1.0,False
1.257,0.6,0.0,1.0,False
1.261,0.6,0.0,1.0,False
1.264,0.6,0.0,1.0,False
1.267,0.6,0.0,1.0,False
1.271,0.6,0.0,1.0,False
1.274,0.6,0.0,1.0,False
1.277,0.6,0.0,1.0,False
1.281,0.6,0.0,1.0,False
1.284,0.6,0.0,1.0,False
1.287,0.6,0.0,1.0,False
1.291,0.6,0.0,1.0,False
1.294,0.6,0.0,1.0,False
1.297,0.6,0.0,1.0,False
1.3,0.6,0.0,1.0,False
1.304,0.6,0.0,1.0,False
1.307,0.6,0.0,1.0,False
1.31,0.6,0.0,1.0,False
1.314,0.6,0.0,1.0,False
1.317,0.6,0.0,1.0,False
1.32,0.6,0.0,1.0,False
1.324,0.6,0.0,1.0,False
1.327,0.6,0.0,1.0,False
1.33,0.6,0.0,1.0,False
1.334,0.6,0.0,1.0,False
1.337,0.6,0.0,1.0,False
1.34,0.6,0.0,1.0,False
1.344,0.6,0.0,1.0,False
1.347,0.6,0.0,1.0,False
1.35,0.6,0.0,1.0,False
1.354,0.6,0.0,1.0,False
1.357,0.6,0.0,1.0,False
1.36,0.6,0.0,1.0,False
1.364,0.6,0.0,1.0,False
1.367,0.6,0.0,1.0,False
1.37,0.6,0.0,1.0,False
1.374,0.6,0.0,1.0,False
1.377,0.6,0.0,1.0,False
1.38,0.6,0.0,1.0,False
1.384,0.6,0.0,1.0,False
1.387,0.6,0.0,1.0,False
1.39,0.6,0.0,1.0,False
1.394,0.6,0.0,1.0,False
1.397,0.6,0.0,1.0,False
1.4,0.6,0.0,1.0,False
1.404,0.6,0.0,1.0,False
1.407,0.6,0.0,1.0,False
1.41,0.6,0.0,1.0,False
1.414,0.6,0.0,1.0,False
1.417,0.6,0.0,1.0,False
1.42,0.6,0.0,1.0,False
1.424,0.6,0.0,1.0,False
1.427,0.6,0.0,1.0,False
1.43,0.6,0.0,1.0,False
1.433,0.6,0.0,1.0,False
1.437,0.6,0.0,1.0,False
1.44,0.6,0.0,1.0,False
1.443,0.6,0.0,1.0,False
1.447,0.6,0.0,1.0,False
1.45,0.6,0.0,1.0,False
1.453,0.6,0.0,1.0,False
1.457,0.6,0.0,1.0,False
1.46,0.6,0.0,1.0,False
1.463,0.6,0.0,1.0,False
1.467,0.6,0.0,1.0,False
1.47,0.6,0.0,1.0,False
1.473,0.6,0.0,1.0,False
1.477,0.6,0.0,1.0,False
1.48,0.6,0.0,1.0,False
1.483,0.6,0.0,1.0,False
1.487,0.6,0.0,1.0,False
1.49,0.6,0.0,1.0,False
1.493,0.6,0.0,1.0,False
1.497,0.6,0.0,1.0,False
1.5,0.6,0.0,1.0,True
1.502,0.601,0.0,1.0,False
1.505,0.601,0.0,1.0,False
1.508,0.602,0.0,1.0,False
1.51,0.602,0.0,1.0,False
1.512,0.603,0.0,1.0,False
1.515,0.604,0.0,1.0,False
1.518,0.604,0.0,1.0,False
1.52,0.605,0.0,1.0,False
1.522,0.605,0.0,1.0,False
1.525,0.606,0.0,1.0,False
1.528,0.607,0.0,1.0,False
1.53,0.607,0.0,1.0,False
1.532,0.608,0.0,1.0,False
1.535,0.608,0.0,1.0,False
1.538,0.609,0.0,1.0,False
1.54,0.61,0.0,1.0,False
1.542,0.61,0.0,1.0,False
1.545,0.611,0.0,1.0,False
1.548,0.611,0.0,1.0,False
1.55,0.612,0.0,1.0,False
1.552,0.613,0.0,1.0,False
1.555,0.613,0.0,1.0,False
1.558,0.614,0.0,1.0,False
1.56,0.614,0.0,1.0,False
1.562,0.615,0.0,1.0,False
1.565,0.616,0.0,1.0,False
1.567,0.616,0.0,1.0,False
1.57,0.617,0.0,1.0,False
1.573,0.617,0.0,1.0,False
1.575,0.618,0.0,1.0,False
1.577,0.619,0.0,1.0,False
1.58,0.619,0.0,1.0,False
1.583,0.62,0.0,1.0,False
1.585,0.62,0.0,1.0,False
1.587,0.621,0.0,1.0,False
1.59,0.622,0.0,1.0,False
1.593,0.622,0.0,1.0,False
1.595,0.623,0.0,1.0,False
1.597,0.623,0.0,1.0,False
1.6,0.624,0.0,1.0,False
1.603,0.625,0.0,1.0,False
1.605,0.625,0.0,1.0,False
1.607,0.626,0.0,1.0,False
1.61,0.626,0.0,1.0,False
1.613,0.627,0.0,1.0,False
1.615,0.628,0.0,1.0,False
1.617,0.628,0.0,1.0,False
1.62,0.629,0.0,1.0,False
1.623,0.629,0.0,1.0,False
1.625,0.63,0.0,1.0,False
1.627,0.631,0.0,1.0,False
1.63,0.631,0.0,1.0,False
1.633,0.632,0.0,1.0,False
1.635,0.632,0.0,1.0,False
1.637,0.633,0.0,1.0,False
1.64,0.634,0.0,1.0,False
1.643,0.634,0.0,1.0,False
1.645,0.635,0.0,1.0,False
1.647,0.635,0.0,1.0,False
1.65,0.636,0.0,1.0,False
1.653,0.637,0.0,1.0,False
1.655,0.637,0.0,1.0,False
1.657,0.638,0.0,1.0,False
1.66,0.638,0.0,1.0,False
1.663,0.639,0.0,1.0,False
1.665,0.64,0.0,1.0,False
1.667,0.64,0.0,1.0,False
1.67,0.641,0.0,1.0,False
1.672,0.641,0.0,1.0,False
1.675,0.642,0.0,1.0,False
1.677,0.643,0.0,1.0,False
1.68,0.643,0.0,1.0,False
1.683,0.644,0.0,1.0,False
1.685,0.644,0.0,1.0,False
1.688,0.645,0.0,1.0,False
1.69,0.646,0.0,1.0,False
1.692,0.646,0.0,1.0,False
1.695,0.647,0.0,1.0,False
1.698,0.647,0.0,1.0,False
1.7,0.648,0.0,1.0,False
1.703,0.649,0.0,1.0,False
1.705,0.649,0.0,1.0,False
1.708,0.65,0.0,1.0,False
1.71,0.65,0.0,1.0,False
1.712,0.651,0.0,1.0,False
1.715,0.652,0.0,1.0,False
1.718,0.652,0.0,1.0,False
1.72,0.653,0.0,1.0,False
1.722,0.653,0.0,1.0,False
1.725,0.654,0.0,1.0,False
1.728,0.655,0.0,1.0,False
1.73,0.655,0.0,1.0,False
1.732,0.656,0.0,1.0,False
1.735,0.656,0.0,1.0,False
1.738,0.657,0.0,1.0,False
1.74,0.658,0.0,1.0,False
1.742,0.658,0.0,1.0,False
1.745,0.659,0.0,1.0,False
1.748,0.659,0.0,1.0,False
1.75,0.66,0.0,1.0,False
1.752,0.661,0.0,1.0,False
1.755,0.661,0.0,1.0,False
1.758,0.662,0.0,1.0,False
1.76,0.662,0.0,1.0,False
1.762,0.663,0.0,1.0,False
1.765,0.664,0.0,1.0,False
1.768,0.664,0.0,1.0,False
1.77,0.665,0.0,1.0,False
1.772,0.665,0.0,1.0,False
1.775,0.666,0.0,1.0,False
1.778,0.667,0.0,1.0,False
1.78,0.667,0.0,1.0,False
1.782,0.668,0.0,1.0,False
1.785,0.668,0.0,1.0,False
1.788,0.669,0.0,1.0,False
1.79,0.67,0.0,1.0,False
1.792,0.67,0.0,1.0,False
1.795,0.671,0.0,1.0,False
1.797,0.671,0.0,1.0,False
1.8,0.672,0.0,1.0,False
1.802,0.673,0.0,1.0,False
1.805,0.673,0.0,1.0,False
1.808,0.674,0.0,1.0,False
1.81,0.674,0.0,1.0,False
1.812,0.675,0.0,1.0,False
1.815,0.676,0.0,1.0,False
1.817,0.676,0.0,1.0,False
1.82,0.677,0.0,1.0,False
1.823,0.677,0.0,1.0,False
1.825,0.678,0.0,1.0,False
1.828,0.679,0.0,1.0,False
1.83,0.679,0.0,1.0,False
1.833,0.68,0.0,1.0,False
1.835,0.68,0.0,1.0,False
1.837,0.681,0.0,1.0,False
1.84,0.682,0.0,1.0,False
1.843,0.682,0.0,1.0,False
1.845,0.683,0.0,1.0,False
1.847,0.683,0.0,1.0,False
1.85,0.684,0.0,1.0,False
1.853,0.685,0.0,1.0,False
1.855,0.685,0.0,1.0,False
1.857,0.686,0.0,1.0,False
1.86,0.686,0.0,1.0,False
1.863,0.687,0.0,1.0,False
1.865,0.688,0.0,1.0,False
1.867,0.688,0.0,1.0,False
1.87,0.689,0.0,1.0,False
1.873,0.689,0.0,1.0,False
1.875,0.69,0.0,1.0,False
1.877,0.691,0.0,1.0,False
1.88,0.691,0.0,1.0,False
1.883,0.692,0.0,1.0,False
1.885,0.692,0.0,1.0,False
1.887,0.693,0.0,1.0,False
1.89,0.694,0.0,1.0,False
1.893,0.694,0.0,1.0,False
1.895,0.695,0.0,1.0,False
1.897,0.695,0.0,1.0,False
1.9,0.696,0.0,1.0,False
1.903,0.697,0.0,1.0,False
1.905,0.697,0.0,1.0,False
1.907,0.698,0.0,1.0,False
1.91,0.698,0.0,1.0,False
1.913,0.699,0.0,1.0,False
1.915,0.7,0.0,1.0,False
1.917,0.7,0.0,1.0,False
1.92,0.701,0.0,1.0,False
1.922,0.701,0.0,1.0,False
1.925,0.702,0.0,1.0,False
1.927,0.703,0.0,1.0,False
1.93,0.703,0.0,1.0,False
1.933,0.704,0.0,1.0,False
1.935,0.704,0.0,1.0,False
1.938,0.705,0.0,1.0,False
1.94,0.706,0.0,1.0,False
1.942,0.706,0.0,1.0,False
1.945,0.707,0.0,1.0,False
1.948,0.707,0.0,1.0,False
1.95,0.708,0.0,1.0,False
1.953,0.709,0.0,1.0,False
1.955,0.709,0.0,1.0,False
1.958,0.71,0.0,1.0,False
1.96,0.71,0.0,1.0,False
1.962,0.711,0.0,1.0,False
1.965,0.712,0.0,1.0,False
1.968,0.712,0.0,1.0,False
1.97,0.713,0.0,1.0,False
1.972,0.713,0.0,1.0,False
1.975,0.714,0.0,1.0,False
1.978,0.715,0.0,1.0,False
1.98,0.715,0.0,1.0,False
1.982,0.716,0.0,1.0,False
1.985,0.716,0.0,1.0,False
1.988,0.717,0.0,1.0,False
1.99,0.718,0.0,1.0,False
1.992,0.718,0.0,1.0,False
1.995,0.719,0.0,1.0,False
1.998,0.719,0.0,1.0,False
2.0,0.72,0.0,1.0,True
2.005,0.721,0.0,1.0,False
2.01,0.722,0.0,1.0,False
2.015,0.723,0.0,1.0,False
2.02,0.724,0.0,1.0,False
2.025,0.725,0.0,0.999,False
2.03,0.726,0.0,0.999,False
2.035,0.727,0.0,0.998,False
2.04,0.728,0.0,0.998,False
2.045,0.729,0.0,0.998,False
2.05,0.73,0.0,0.997,False
2.055,0.731,0.0,0.996,False
2.06,0.732,0.0,0.996,False
2.065,0.733,0.0,0.995,False
2.07,0.734,0.0,0.994,False
2.075,0.735,0.0,0.993,False
2.08,0.736,0.0,0.992,False
2.085,0.737,0.0,0.991,False
2.09,0.738,0.0,0.99,False
2.095,0.739,0.0,0.989,False
2.1,0.74,0.0,0.988,False
2.105,0.741,0.0,0.987,False
2.11,0.742,0.0,0.985,False
2.115,0.743,0.0,0.984,False
2.12,0.744,0.0,0.982,False
2.125,0.745,0.0,0.981,False
2.13,0.746,0.0,0.979,False
2.135,0.747,0.0,0.978,False
2.14,0.748,0.0,0.976,False
2.145,0.749,0.0,0.975,False
2.15,0.75,0.0,0.973,False
2.155,0.751,0.0,0.971,False
2.16,0.752,0.0,0.969,False
2.165,0.753,0.0,0.967,False
2.17,0.754,0.0,0.965,False
2.175,0.755,0.0,0.963,False
2.18,0.756,0.0,0.961,False
2.185,0.757,0.0,0.959,False
2.19,0.758,0.0,0.957,False
2.195,0.759,0.0,0.955,False
2.2,0.76,0.0,0.952,False
2.205,0.761,0.0,0.95,False
2.21,0.762,0.0,0.948,False
2.215,0.763,0.0,0.945,False
2.22,0.764,0.0,0.943,False
2.225,0.765,0.0,0.94,False
2.23,0.766,0.0,0.938,False
2.235,0.767,0.0,0.935,False
2.24,0.768,0.0,0.932,False
2.245,0.769,0.0,0.93,False
2.25,0.77,0.0,0.927,False
2.255,0.771,0.0,0.924,False
2.26,0.772,0.0,0.921,False
2.265,0.773,0.0,0.918,False
2.27,0.774,0.0,0.915,False
2.275,0.775,0.0,0.912,False
2.28,0.776,0.0,0.909,False
2.285,0.777,0.0,0.906,False
2.29,0.778,0.0,0.903,False
2.295,0.779,0.0,0.9,False
2.3,0.78,0.0,0.897,False
2.305,0.781,0.0,0.894,False
2.31,0.782,0.0,0.891,False
2.315,0.783,0.0,0.887,False
2.32,0.784,0.0,0.884,False
2.325,0.785,0.0,0.881,False
2.33,0.786,0.0,0.877,False
2.335,0.787,0.0,0.874,False
2.34,0.788,0.0,0.87,False
2.345,0.789,0.0,0.867,False
2.35,0.79,0.0,0.863,False
2.355,0.791,0.0,0.86,False
2.36,0.792,0.0,0.856,False
2.365,0.793,0.0,0.853,False
2.37,0.794,0.0,0.849,False
2.375,0.795,0.0,0.846,False
2.38,0.796,0.0,0.842,False
2.385,0.797,0.0,0.838,False
2.39,0.798,0.0,0.835,False
2.395,0.799,0.0,0.831,False
2.4,0.8,0.0,0.827,False
2.405,0.801,0.0,0.824,False
2.41,0.802,0.0,0.82,False
2.415,0.803,0.0,0.816,False
2.42,0.804,0.0,0.812,False
2.425,0.805,0.0,0.808,False
2.43,0.806,0.0,0.805,False
2.435,0.807,0.0,0.801,False
2.44,0.808,0.0,0.797,False
2.445,0.809,0.0,0.793,False
2.45,0.81,0.0,0.789,False
2.455,0.811,0.0,0.785,False
2.46,0.812,0.0,0.781,False
2.465,0.813,0.0,0.777,False
2.47,0.814,0.0,0.774,False
2.475,0.815,0.0,0.77,False
2.48,0.816,0.0,0.766,False
2.485,0.817,0.0,0.762,False
2.49,0.818,0.0,0.758,False
2.495,0.819,0.0,0.754,False
2.5,0.82,0.0,0.75,False
2.505,0.821,0.0,0.746,False
2.51,0.822,0.0,0.742,False
2.515,0.823,0.0,0.738,False
2.52,0.824,0.0,0.734,False
2.525,0.825,0.0,0.73,False
2.53,0.826,0.0,0.726,False
2.535,0.827,0.0,0.723,False
2.54,0.828,0.0,0.719,False
2.545,0.829,0.0,0.715,False
2.55,0.83,0.0,0.711,False
2.555,0.831,0.0,0.707,False
2.56,0.832,0.0,0.703,False
2.565,0.833,0.0,0.699,False
2.57,0.834,0.0,0.695,False
2.575,0.835,0.0,0.692,False
2.58,0.836,0.0,0.688,False
2.585,0.837,0.0,0.684,False
2.59,0.838,0.0,0.68,False
2.595,0.839,0.0,0.676,False
2.6,0.84,0.0,0.673,False
2.605,0.841,0.0,0.669,False
2.61,0.842,0.0,0.665,False
2.615,0.843,0.0,0.662,False
2.62,0.844,0.0,0.658,False
2.625,0.845,0.0,0.654,False
2.63,0.846,0.0,0.651,False
2.635,0.847,0.0,0.647,False
2.64,0.848,0.0,0.644,False
2.645,0.849,0.0,0.64,False
2.65,0.85,0.0,0.637,False
2.655,0.851,0.0,0.633,False
2.66,0.852,0.0,0.63,False
2.665,0.853,0.0,0.626,False
2.67,0.854,0.0,0.623,False
2.675,0.855,0.0,0.619,False
2.68,0.856,0.0,0.616,False
2.685,0.857,0.0,0.613,False
2.69,0.858,0.0,0.609,False
2.695,0.859,0.0,0.606,False
2.7,0.86,0.0,0.603,False
2.705,0.861,0.0,0.6,False
2.71,0.862,0.0,0.597,False
2.715,0.863,0.0,0.594,False
2.72,0.864,0.0,0.591,False
2.725,0.865,0.0,0.588,False
2.73,0.866,0.0,0.585,False
2.735,0.867,0.0,0.582,False
2.74,0.868,0.0,0.579,False
2.745,0.869,0.0,0.576,False
2.75,0.87,0.0,0.573,False
2.755,0.871,0.0,0.57,False
2.76,0.872,0.0,0.568,False
2.765,0.873,0.0,0.565,False
2.77,0.874,0.0,0.562,False
2.775,0.875,0.0,0.56,False
2.78,0.876,0.0,0.557,False
2.785,0.877,0.0,0.555,False
2.79,0.878,0.0,0.552,False
2.795,0.879,0.0,0.55,False
2.8,0.88,0.0,0.548,False
2.805,0.881,0.0,0.545,False
2.81,0.882,0.0,0.543,False
2.815,0.883,0.0,0.541,False
2.82,0.884,0.0,0.539,False
2.825,0.885,0.0,0.537,False
2.83,0.886,0.0,0.535,False
2.835,0.887,0.0,0.533,False
2.84,0.888,0.0,0.531,False
2.845,0.889,0.0,0.529,False
2.85,0.89,0.0,0.527,False
2.855,0.891,0.0,0.525,False
2.86,0.892,0.0,0.524,False
2.865,0.893,0.0,0.522,False
2.87,0.894,0.0,0.521,False
2.875,0.895,0.0,0.519,False
2.88,0.896,0.0,0.518,False
2.885,0.897,0.0,0.516,False
2.89,0.898,0.0,0.515,False
2.895,0.899,0.0,0.513,False
2.9,0.9,0.0,0.512,False
2.905,0.901,0.0,0.511,False
2.91,0.902,0.0,0.51,False
2.915,0.903,0.0,0.509,False
2.92,0.904,0.0,0.508,False
2.925,0.905,0.0,0.507,False
2.93,0.906,0.0,0.506,False
2.935,0.907,0.0,0.505,False
2.94,0.908,0.0,0.504,False
2.945,0.909,0.0,0.504,False
2.95,0.91,0.0,0.503,False
2.955,0.911,0.0,0.502,False
2.96,0.912,0.0,0.502,False
2.965,0.913,0.0,0.502,False
2.97,0.914,0.0,0.501,False
2.975,0.915,0.0,0.501,False
2.98,0.916,0.0,0.5,False
2.985,0.917,0.0,0.5,False
2.99,0.918,0.0,0.5,False
2.995,0.919,0.0,0.5,False
3.0,0.92,0.0,0.5,True
3.017,0.925,0.0,0.5,False
3.034,0.931,0.0,0.5,False
3.051,0.936,0.0,0.5,False
3.068,0.942,0.0,0.5,False
3.085,0.947,0.0,0.499,False
3.102,0.952,0.0,0.499,False
3.119,0.958,0.0,0.498,False
3.136,0.963,0.0,0.498,False
3.153,0.969,0.0,0.498,False
3.17,0.974,0.0,0.497,False
3.187,0.979,0.0,0.496,False
3.204,0.985,0.0,0.496,False
3.221,0.99,0.0,0.495,False
3.238,0.996,0.0,0.494,False
3.255,1.001,0.0,0.493,False
3.272,1.006,0.0,0.492,False
3.289,1.012,0.0,0.491,False
3.306,1.017,0.0,0.49,False
3.323,1.023,0.0,0.489,False
3.34,1.028,0.0,0.488,False
3.357,1.033,0.0,0.487,False
3.374,1.039,0.0,0.485,False
3.391,1.044,0.0,0.484,False
3.408,1.05,0.0,0.482,False
3.425,1.055,0.0,0.481,False
3.442,1.06,0.0,0.479,False
3.459,1.066,0.0,0.478,False
3.476,1.071,0.0,0.476,False
3.493,1.077,0.0,0.475,False
3.51,1.082,0.0,0.473,False
3.527,1.087,0.0,0.471,False
3.544,1.093,0.0,0.469,False
3.561,1.098,0.0,0.467,False
3.578,1.104,0.0,0.465,False
3.595,1.109,0.0,0.463,False
3.612,1.114,0.0,0.461,False
3.629,1.12,0.0,0.459,False
3.646,1.125,0.0,0.457,False
3.663,1.131,0.0,0.455,False
3.68,1.136,0.0,0.452,False
3.697,1.141,0.0,0.45,False
3.714,1.147,0.0,0.448,False
3.731,1.152,0.0,0.445,False
3.748,1.158,0.0,0.443,False
3.765,1.163,0.0,0.44,False
3.782,1.168,0.0,0.438,False
3.799,1.174,0.0,0.435,False
3.816,1.179,0.0,0.432,False
3.833,1.185,0.0,0.43,False
3.85,1.19,0.0,0.427,False
3.867,1.195,0.0,0.424,False
3.884,1.201,0.0,0.421,False
3.901,1.206,0.0,0.418,False
3.918,1.212,0.0,0.415,False
3.935,1.217,0.0,0.412,False
3.952,1.222,0.0,0.409,False
3.969,1.228,0.0,0.406,False
3.986,1.233,0.0,0.403,False
4.003,1.239,0.0,0.4,False
4.02,1.244,0.0,0.397,False
4.037,1.249,0.0,0.394,False
4.054,1.255,0.0,0.391,False
4.071,1.26,0.0,0.387,False
4.088,1.266,0.0,0.384,False
4.105,1.271,0.0,0.381,False
4.122,1.276,0.0,0.377,False
4.139,1.282,0.0,0.374,False
4.156,1.287,0.0,0.37,False
4.173,1.293,0.0,0.367,False
4.19,1.298,0.0,0.363,False
4.207,1.303,0.0,0.36,False
4.224,1.309,0.0,0.356,False
4.241,1.314,0.0,0.353,False
4.258,1.32,0.0,0.349,False
4.275,1.325,0.0,0.346,False
4.292,1.33,0.0,0.342,False
4.309,1.336,0.0,0.338,False
4.326,1.341,0.0,0.335,False
4.343,1.347,0.0,0.331,False
4.36,1.352,0.0,0.327,False
4.377,1.357,0.0,0.324,False
4.394,1.363,0.0,0.32,False
4.411,1.368,0.0,0.316,False
4.428,1.374,0.0,0.312,False
4.445,1.379,0.0,0.308,False
4.462,1.384,0.0,0.305,False
4.479,1.39,0.0,0.301,False
4.496,1.395,0.0,0.297,False
4.513,1.401,0.0,0.293,False
4.53,1.406,0.0,0.289,False
4.547,1.411,0.0,0.285,False
4.564,1.417,0.0,0.281,False
4.581,1.422,0.0,0.277,False
4.598,1.428,0.0,0.274,False
4.615,1.433,0.0,0.27,False
4.632,1.438,0.0,0.266,False
4.649,1.444,0.0,0.262,False
4.666,1.449,0.0,0.258,False
4.683,1.455,0.0,0.254,False
4.7,1.46,0.0,0.25,False
4.717,1.465,0.0,0.246,False
4.734,1.471,0.0,0.242,False
4.751,1.476,0.0,0.238,False
4.768,1.482,0.0,0.234,False
4.785,1.487,0.0,0.23,False
4.802,1.492,0.0,0.226,False
4.819,1.498,0.0,0.223,False
4.836,1.503,0.0,0.219,False
4.853,1.509,0.0,0.215,False
4.87,1.514,0.0,0.211,False
4.887,1.519,0.0,0.207,False
4.904,1.525,0.0,0.203,False
4.921,1.53,0.0,0.199,False
4.938,1.536,0.0,0.195,False
4.955,1.541,0.0,0.192,False
4.972,1.546,0.0,0.188,False
4.989,1.552,0.0,0.184,False
5.006,1.557,0.0,0.18,False
5.023,1.563,0.0,0.176,False
5.04,1.568,0.0,0.173,False
5.057,1.573,0.0,0.169,False
5.074,1.579,0.0,0.165,False
5.091,1.584,0.0,0.162,False
5.108,1.59,0.0,0.158,False
5.125,1.595,0.0,0.154,False
5.142,1.6,0.0,0.151,False
5.159,1.606,0.0,0.147,False
5.176,1.611,0.0,0.144,False
5.193,1.617,0.0,0.14,False
5.21,1.622,0.0,0.137,False
5.227,1.627,0.0,0.133,False
5.244,1.633,0.0,0.13,False
5.261,1.638,0.0,0.126,False
5.278,1.644,0.0,0.123,False
5.295,1.649,0.0,0.119,False
5.312,1.654,0.0,0.116,False
5.329,1.66,0.0,0.113,False
5.346,1.665,0.0,0.109,False
5.363,1.671,0.0,0.106,False
5.38,1.676,0.0,0.103,False
5.397,1.681,0.0,0.1,False
5.414,1.687,0.0,0.097,False
5.431,1.692,0.0,0.094,False
5.448,1.698,0.0,0.091,False
5.465,1.703,0.0,0.088,False
5.482,1.708,0.0,0.085,False
5.499,1.714,0.0,0.082,False
5.516,1.719,0.0,0.079,False
5.533,1.725,0.0,0.076,False
5.55,1.73,0.0,0.073,False
5.567,1.735,0.0,0.07,False
5.584,1.741,0.0,0.068,False
5.601,1.746,0.0,0.065,False
5.618,1.752,0.0,0.062,False
5.635,1.757,0.0,0.06,False
5.652,1.762,0.0,0.057,False
5.669,1.768,0.0,0.055,False
5.686,1.773,0.0,0.052,False
5.703,1.779,0.0,0.05,False
5.72,1.784,0.0,0.048,False
5.737,1.789,0.0,0.045,False
5.754,1.795,0.0,0.043,False
5.771,1.8,0.0,0.041,False
5.788,1.806,0.0,0.039,False
5.805,1.811,0.0,0.037,False
5.822,1.816,0.0,0.035,False
5.839,1.822,0.0,0.033,False
5.856,1.827,0.0,0.031,False
5.873,1.833,0.0,0.029,False
5.89,1.838,0.0,0.027,False
5.907,1.843,0.0,0.025,False
5.924,1.849,0.0,0.024,False
5.941,1.854,0.0,0.022,False
5.958,1.86,0.0,0.021,False
5.975,1.865,0.0,0.019,False
